909	993	7.56873
909	998	7.67784
910	258	2.17699
910	326	1.34268
910	407	1.75743
910	540	1.81369
910	594	2.68249
910	635	2.75595
910	685	2.43723
910	741	2.96681
910	749	2.66186
910	790	3.34773
910	836	6.10492
910	840	4.09733
910	951	6.24457
910	969	6.69212
910	977	6.92466
910	978	6.91777
910	986	7.19167
910	987	7.16427
910	997	7.54489
911	221	2.97426
911	260	2.67314
911	354	3.49832
911	356	3.20855
911	416	3.29911
911	654	3.8811
911	674	4.10165
911	675	4.02343
911	676	4.17224
911	742	4.81323
911	769	4.84745
911	770	4.6194
911	807	4.91096
911	808	5.04271
911	837	4.81735
911	848	5.07336
911	860	5.55508
911	887	5.53316
911	895	5.77459
912	170	2.43632
912	198	2.86231
912	206	0.647851
912	386	3.44212
912	471	3.92217
912	477	3.81814
912	557	3.86494
912	604	3.93585
912	622	4.57545
912	651	4.29099
912	698	4.51258
912	701	4.27053
912	736	4.84755
912	739	4.81443
912	744	4.49144
912	851	5.62071
912	925	6.18583
912	933	6.64613
912	983	8.11166
913	37	2.12292
913	161	2.43935
913	175	3.24972
913	219	3.11642
913	305	2.85889
913	405	3.63577
913	440	3.14701
913	548	3.89338
913	584	3.89566
913	605	3.88069
913	686	4.81103
913	708	4.9804
913	732	5.03203
913	776	5.5897
913	797	1.29785
913	846	6.21937
913	949	7.26956
913	966	7.64905
913	995	8.39707
914	160	2.66023
914	214	0.800508
914	217	1.39656
914	285	0.977768
914	337	0.977768
914	437	1.78875
914	468	1.85207
914	520	1.8766
914	648	2.93207
914	712	3.46392
914	764	3.99742
914	789	4.56663
914	816	5.62168
914	908	6.98703
914	963	8.243
914	971	8.47638
914	974	8.43055
914	983	8.93591
914	985	8.93491
915	267	2.31736
915	278	2.19234
915	331	2.43128
915	421	2.7582
915	489	2.96073
915	533	3.64641
915	546	3.88304
915	567	2.48418
915	579	3.3545
915	679	3.88389
915	773	4.53717
915	821	5.27074
915	850	5.31106
915	856	5.79773
915	858	5.49054
915	903	6.11564
915	935	6.55264
915	967	6.82113
915	970	7.0104
916	8	1.84861
916	328	2.75467
916	333	3.31507
916	464	2.77368
916	555	3.61662
916	582	3.0575
916	607	3.48531
916	671	4.02154
916	681	4.14814
916	714	4.02411
916	734	8.28191
916	777	4.55516
916	800	4.845
916	806	4.4643
916	809	4.51572
916	841	4.92677
916	865	5.554
916	947	6.25155
916	954	6.37938
917	23	2.99195
917	71	2.83621
917	74	2.95582
917	131	2.92158
917	223	2.99685
917	320	2.81587
917	365	2.66143
917	388	3.4093
917	400	3.3397
917	401	3.35186
917	640	4.88598
917	666	4.85683
917	726	5.56016
917	792	6.46719
917	805	4.45295
917	886	6.97675
917	894	3.82896
917	918	7.77637
917	936	7.7384
918	23	3.31779
918	71	3.16205
918	74	3.28166
918	131	3.24741
918	223	3.32269
918	300	3.64416
918	320	3.1417
918	365	2.98726
918	373	3.89441
918	388	3.73513
918	400	3.66553
918	401	3.67769
918	462	3.57401
918	640	5.21182
918	666	5.18266
918	715	5.37027
918	726	5.88599
918	886	7.30258
918	917	7.77637
918	936	8.06424
919	3	2.70876
919	148	2.04465
919	175	3.45001
919	381	3.02736
919	439	2.8446
919	514	3.80395
919	603	3.93917
919	615	4.25227
919	639	5.49426
919	696	4.40069
919	725	3.98032
919	760	4.25112
919	820	4.6895
919	842	4.86896
919	875	5.41203
919	885	5.66371
919	890	5.6325
919	927	6.1007
919	934	6.40679
919	950	6.47188
920	251	4.47214
920	287	4.47214
920	627	2.9833
920	636	2.30923
920	718	2.60478
920	731	2.7813
920	786	3.11717
920	818	3.48829
920	830	3.86206
920	847	3.98259
920	905	4.32951
920	921	5.1144
920	922	4.95264
920	948	5.11318
920	952	5.33279
920	975	5.85771
920	976	5.83552
920	988	6.3009
920	989	6.12124
920	999	6.41112
921	9	2.16344
921	184	1.35929
921	234	3.85698
921	454	2.03964
921	574	5.08729
921	627	3.56341
921	690	3.38889
921	711	3.43841
921	731	3.36141
921	786	3.69728
921	830	4.44216
921	847	4.56269
921	905	4.90962
921	920	5.1144
921	922	5.53275
921	952	5.9129
921	975	6.43782
921	988	6.881
921	989	6.70135
921	999	6.99122
922	155	3.89978
922	174	1.59306
922	500	5.04449
922	636	2.72758
922	690	3.22714
922	718	3.02313
922	721	2.91226
922	731	3.19965
922	748	3.55993
922	818	3.90664
922	830	4.28041
922	847	4.40093
922	920	4.95264
922	921	5.53275
922	948	5.53153
922	952	5.75114
922	975	6.27606
922	976	6.25387
922	989	6.53959
922	999	6.82946
923	162	2.78209
923	232	2.96618
923	324	3.01681
923	553	3.89745
923	588	3.77717
923	620	4.35459
923	637	4.093
923	642	3.93198
923	661	4.09899
923	737	4.37521
923	756	4.85009
923	759	4.49986
923	780	4.52457
923	783	6.16218
923	799	4.71299
923	838	5.20213
923	848	5.37727
923	855	5.26487
923	874	5.51403
923	937	6.0414
924	6	1.54074
924	33	3.02143
924	99	3.00781
924	165	3.11694
924	166	3.20159
924	258	3.5953
924	279	3.70427
924	485	4.2435
924	504	4.37529
924	527	4.01812
924	538	4.1643
924	576	3.12271
924	587	5.01909
924	781	5.78855
924	805	6.2469
924	831	6.14519
924	853	6.48384
924	901	6.83854
924	943	7.52765
924	975	3.70864
925	123	3.1202
925	165	4.10514
925	170	2.52857
925	386	3.53437
925	465	4.83913
925	471	4.01442
925	477	3.9104
925	557	3.9572
925	572	4.3194
925	604	4.02811
925	622	4.6677
925	651	4.38325
925	698	4.60484
925	701	4.36279
925	736	4.9398
925	739	4.90669
925	744	4.58369
925	851	5.71296
925	912	6.18583
925	933	6.73839
926	31	0.990376
926	60	3.00781
926	78	2.78257
926	115	3.14641
926	249	3.28222
926	281	4.45249
926	339	3.23925
926	463	3.82368
926	519	3.73057
926	547	4.19225
926	552	4.57618
926	581	4.39924
926	664	5.035
926	687	4.8665
926	694	5.29534
926	729	5.6469
926	823	5.82544
926	898	6.81677
926	904	6.37983
926	990	10.3774
927	148	2.00746
927	254	3.35168
927	311	3.45348
927	315	4.04417
927	439	2.80742
927	510	4.9001
927	514	3.76676
927	545	3.70364
927	603	3.90199
927	696	4.3635
927	725	3.94313
927	760	4.21394
927	820	4.65231
927	842	4.83178
927	875	5.37484
927	885	5.62653
927	890	5.59532
927	919	6.1007
927	934	6.3696
927	950	6.4347
928	85	3.18026
928	186	3.09256
928	234	3.34916
928	296	3.40888
928	308	3.53431
928	375	3.94746
928	378	2.96026
928	413	3.96264
928	484	3.89366
928	532	4.85806
928	630	4.50564
928	659	4.53646
928	668	4.54948
928	722	5.06659
928	758	5.24475
928	765	5.17063
928	810	5.98401
928	861	5.81946
928	868	6.1702
928	884	6.20825
929	359	3.85698
929	394	2.21818
929	455	3.12324
929	491	2.81085
929	547	5.08729
929	592	3.14774
929	595	2.67302
929	624	3.50277
929	682	3.45428
929	683	3.90924
929	746	3.72672
929	768	4.30861
929	866	5.13403
929	873	5.22809
929	877	5.04472
929	930	5.83132
929	931	6.11803
929	958	6.56052
929	964	6.62655
929	981	7.08026
930	289	2.17166
930	455	3.15898
930	491	2.84658
930	585	3.1147
930	595	2.70876
930	624	3.5385
930	682	3.49002
930	683	3.94498
930	746	3.76246
930	768	4.34434
930	866	5.16977
930	873	5.26383
930	877	5.08045
930	902	5.65563
930	929	5.83132
930	931	6.15376
930	942	6.79805
930	958	6.59626
930	964	6.66228
930	978	1.11155
930	981	7.116
931	10	1.82656
931	144	2.03717
931	227	1.39708
931	289	2.45837
931	394	2.54063
931	585	3.40141
931	592	3.47018
931	595	2.99547
931	682	3.77673
931	683	4.23169
931	746	4.04917
931	866	5.45648
931	873	5.55054
931	877	5.36716
931	902	5.94234
931	929	6.11803
931	930	6.15376
931	958	6.88297
931	964	6.94899
931	970	8.29926
931	981	7.40271
932	43	1.57231
932	237	1.03461
932	517	1.31367
932	558	1.38008
932	589	1.85299
932	672	1.89937
932	703	2.32331
932	704	4.10257
932	706	2.36999
932	716	2.32661
932	719	2.87921
932	766	3.41786
932	845	4.99539
932	909	3.94853
932	979	8.42886
932	990	8.47981
932	991	8.80644
932	992	8.73879
932	994	8.73688
932	996	8.91051
932	1000	8.87987
933	123	3.58051
933	170	2.98888
933	198	3.41487
933	386	3.99468
933	471	4.47473
933	477	4.3707
933	557	4.4175
933	572	4.77971
933	585	3.03487
933	604	4.48841
933	642	3.49715
933	651	4.84355
933	698	5.06515
933	701	4.82309
933	736	5.40011
933	739	5.36699
933	744	5.044
933	789	3.09139
933	851	6.17327
933	912	6.64613
933	925	6.73839
934	3	2.97766
934	148	2.31355
934	254	3.65776
934	381	3.29625
934	439	3.1135
934	505	3.87854
934	545	4.00973
934	603	4.20807
934	615	4.52116
934	696	4.66959
934	725	4.24922
934	760	4.52002
934	814	4.6598
934	820	4.9584
934	842	5.13786
934	875	5.68093
934	890	5.9014
934	919	6.40679
934	927	6.3696
934	950	6.74078
934	994	5.44495
935	267	2.8114
935	278	2.68638
935	344	3.27335
935	353	3.24653
935	421	3.25224
935	489	3.45477
935	546	4.37707
935	579	3.84854
935	679	4.37792
935	691	4.7148
935	773	5.03121
935	821	5.76478
935	850	5.80509
935	851	5.93811
935	858	5.98458
935	902	1.31627
935	903	6.60968
935	915	6.55264
935	967	7.31517
935	969	2.03129
935	970	7.50444
936	23	3.27982
936	71	3.12408
936	74	3.24369
936	131	3.20944
936	223	3.28471
936	300	3.60619
936	320	3.10373
936	354	2.46895
936	365	2.94929
936	373	3.85644
936	388	3.69716
936	400	3.62756
936	401	3.63972
936	640	5.17385
936	666	5.14469
936	726	5.84802
936	792	6.75505
936	883	7.15446
936	886	7.26461
936	917	7.7384
936	918	8.06424
937	232	3.10124
937	324	3.15187
937	420	3.81612
937	509	3.86461
937	553	4.03251
937	588	3.91223
937	620	4.48964
937	637	4.22806
937	642	4.06704
937	661	4.23404
937	737	4.51027
937	756	4.98514
937	759	4.63492
937	761	5.75879
937	780	4.65963
937	799	4.84804
937	838	5.33719
937	848	5.51233
937	855	5.39993
937	874	5.64909
937	923	6.0414
938	25	2.66414
938	107	3.22803
938	199	2.85191
938	208	2.50989
938	225	3.2673
938	334	3.21383
938	367	3.88353
938	412	3.93067
938	450	3.49825
938	479	3.84194
938	566	5.69072
938	578	4.36439
938	618	4.62538
938	649	4.65748
938	670	5.10385
938	722	4.96593
938	787	6.21563
938	832	6.41004
938	862	6.61859
938	881	6.9875
938	946	7.70559
939	132	2.5949
939	212	2.52676
939	215	2.59569
939	235	3.07509
939	272	3.55376
939	496	3.87063
939	574	4.05449
939	646	4.62526
939	660	4.61926
939	709	4.4742
939	738	5.28868
939	752	4.94822
939	754	4.79468
939	778	5.4593
939	801	5.11602
939	803	5.13936
939	838	1.57372
939	854	5.71199
939	899	6.23487
939	940	7.08917
939	941	7.09814
939	991	8.7656
940	132	2.61354
940	190	4.13734
940	212	2.5454
940	215	2.61433
940	235	3.09373
940	272	3.5724
940	496	3.88927
940	574	4.07313
940	633	6.18158
940	646	4.6439
940	657	4.95308
940	660	4.6379
940	709	4.49284
940	752	4.96686
940	754	4.81332
940	778	5.47794
940	801	5.13466
940	803	5.158
940	854	5.73063
940	899	6.2535
940	939	7.08917
940	941	7.11678
941	132	2.62251
941	212	2.55437
941	215	2.6233
941	235	3.10271
941	272	3.58138
941	496	3.89824
941	574	4.0821
941	646	4.65287
941	657	4.96206
941	660	4.64688
941	709	4.50182
941	738	5.31629
941	752	4.97583
941	754	4.82229
941	801	5.14363
941	803	5.16697
941	848	4.72552
941	854	5.7396
941	876	5.59339
941	899	6.26248
941	939	7.09814
941	940	7.11678
942	36	2.60892
942	37	2.36391
942	82	3.3525
942	109	3.07911
942	305	3.09989
942	368	3.93117
942	438	4.02033
942	440	3.388
942	465	4.0057
942	548	4.13437
942	584	4.13666
942	605	4.12169
942	686	5.05203
942	689	5.50609
942	732	5.27302
942	746	3.52086
942	776	5.83069
942	812	6.35899
942	846	6.46037
942	930	6.79805
942	949	7.51055
942	995	8.63806
943	33	2.9944
943	99	2.98078
943	165	3.08991
943	166	3.17456
943	258	3.56827
943	264	3.92115
943	265	3.59597
943	278	3.81584
943	279	3.67724
943	485	4.21647
943	504	4.34826
943	527	3.99109
943	538	4.13727
943	587	4.99206
943	610	5.28725
943	732	6.50307
943	781	5.76152
943	805	6.21987
943	831	6.11816
943	853	6.45681
943	901	6.81152
943	924	7.52765
944	35	1.59381
944	45	1.59381
944	118	1.50778
944	211	4.79246
944	248	2.14077
944	385	5.52645
944	469	3.25357
944	482	2.68288
944	501	3.07467
944	564	3.0104
944	599	3.25769
944	678	3.7354
944	793	4.99702
944	796	4.83777
944	880	5.9599
944	892	6.22874
944	897	6.11556
944	909	6.38958
944	955	7.20997
944	982	8.24428
944	993	8.46605
944	998	8.57516
945	38	2.90396
945	224	2.60249
945	301	2.62003
945	310	3.35264
945	358	2.92121
945	426	2.92647
945	509	3.12418
945	571	3.8346
945	577	4.31426
945	608	3.72319
945	636	5.26306
945	669	4.50156
945	745	4.26642
945	788	4.75631
945	811	5.05585
945	814	5.18165
945	836	5.80251
945	878	6.17928
945	960	7.51219
945	965	7.24908
945	968	7.2661
945	984	7.83167
946	25	2.81772
946	107	3.38161
946	169	3.49456
946	199	3.0055
946	208	2.66348
946	225	3.42088
946	334	3.36742
946	367	4.03711
946	412	4.08425
946	450	3.65183
946	479	3.99552
946	566	5.8443
946	578	4.51797
946	618	4.77897
946	637	3.48184
946	670	5.25744
946	787	6.36921
946	832	6.56362
946	862	6.77217
946	881	7.14108
946	938	7.70559
946	996	6.51022
947	8	2.38035
947	155	3.01975
947	316	1.67271
947	328	3.28641
947	464	3.30542
947	555	4.14837
947	582	3.58925
947	600	4.07517
947	607	4.01706
947	671	4.55329
947	681	4.67989
947	714	4.55585
947	777	5.0869
947	800	5.37674
947	806	4.99604
947	809	5.04747
947	841	5.45851
947	849	6.04532
947	865	6.08574
947	916	6.25155
947	954	6.91112
947	959	8.45092
948	59	5.15946
948	66	5.15946
948	399	2.60881
948	636	2.88811
948	690	3.38767
948	711	3.43719
948	718	3.18366
948	721	3.07279
948	731	3.36018
948	748	3.72046
948	786	3.69606
948	818	4.06717
948	847	4.56147
948	905	4.90839
948	920	5.11318
948	922	5.53153
948	952	5.91167
948	975	6.43659
948	976	6.4144
948	988	6.87978
948	989	6.70012
948	999	6.99
949	26	4.79246
949	36	2.44395
949	37	2.19895
949	109	2.91415
949	161	2.51538
949	368	3.7662
949	405	3.7118
949	438	3.85537
949	440	3.22304
949	445	5.52645
949	465	3.84074
949	548	3.9694
949	584	3.97169
949	686	4.88706
949	708	5.05642
949	732	5.10806
949	776	5.66573
949	812	6.19402
949	846	6.2954
949	913	7.26956
949	942	7.51055
949	995	8.4731
950	3	3.04276
950	148	2.37865
950	254	3.72286
950	311	3.82466
950	381	3.36135
950	439	3.1786
950	505	3.94364
950	545	4.07482
950	603	4.27317
950	615	4.58626
950	725	4.31431
950	760	4.58512
950	765	4.72284
950	820	5.02349
950	842	5.20296
950	875	5.74602
950	882	5.59607
950	885	5.99771
950	890	5.9665
950	919	6.47188
950	927	6.4347
950	934	6.74078
951	326	1.96908
951	327	1.64815
951	390	2.27943
951	407	2.38382
951	540	2.44009
951	647	2.78899
951	685	3.06363
951	741	3.59321
951	749	3.28825
951	758	4.33538
951	762	3.43628
951	763	4.33538
951	790	3.97413
951	840	4.72373
951	894	6.01886
951	910	6.24457
951	977	7.55106
951	978	7.54417
951	980	7.7976
951	986	7.81807
951	987	7.79067
951	997	8.17129
952	71	4.98363
952	184	1.57768
952	304	5.33529
952	399	2.82843
952	454	2.25803
952	627	3.7818
952	636	3.10773
952	711	3.6568
952	721	3.29241
952	731	3.5798
952	748	3.94008
952	818	4.28678
952	830	4.66056
952	905	5.12801
952	920	5.33279
952	921	5.9129
952	922	5.75114
952	948	5.91167
952	976	6.63402
952	988	7.09939
952	989	6.91974
952	999	7.20961
953	70	2.25799
953	112	2.47673
953	291	2.26531
953	348	2.93164
953	349	2.30905
953	360	2.8432
953	388	4.26133
953	502	2.83383
953	632	3.75385
953	662	3.89686
953	680	6.05759
953	720	4.11036
953	724	4.3342
953	728	4.40739
953	819	5.28741
953	888	6.36397
953	889	6.64817
953	896	6.39959
953	906	6.66209
953	956	7.52337
953	959	7.69329
953	966	7.87327
954	8	2.50819
954	155	3.14758
954	328	3.41425
954	333	3.97464
954	464	3.43325
954	555	4.2762
954	582	3.71708
954	600	4.20301
954	607	4.14489
954	671	4.68112
954	681	4.80772
954	714	4.68369
954	760	4.23708
954	777	5.21474
954	800	5.50458
954	806	5.12387
954	809	5.1753
954	841	5.58635
954	849	6.17316
954	865	6.21357
954	916	6.37938
954	947	6.91112
954	982	6.71502
955	32	1.47847
955	187	1.60283
955	192	3.23792
955	482	2.60595
955	501	2.99774
955	503	3.26478
955	508	2.98849
955	564	2.93347
955	568	3.80746
955	599	3.18077
955	678	3.65847
955	757	4.9969
955	793	4.92009
955	796	4.76084
955	880	5.88297
955	892	6.15181
955	897	6.03863
955	909	6.31265
955	944	7.20997
955	978	6.14522
955	982	8.16735
955	993	8.38912
955	998	8.49823
956	70	2.42869
956	76	2.86244
956	183	2.94486
956	291	2.43601
956	348	3.10234
956	349	2.47975
956	360	3.0139
956	392	4.36276
956	502	3.00453
956	632	3.92455
956	662	4.06756
956	720	4.28106
956	724	4.5049
956	728	4.57809
956	730	6.66765
956	819	5.45811
956	888	6.53467
956	889	6.81887
956	896	6.57029
956	906	6.83279
956	953	7.52337
956	959	7.86399
956	966	8.04397
957	30	2.89836
957	189	2.85073
957	229	3.33517
957	233	2.94591
957	266	3.77646
957	369	3.65681
957	403	3.76608
957	446	4.33167
957	515	4.47181
957	526	3.73571
957	629	4.92895
957	638	4.57846
957	649	4.76001
957	673	4.65293
957	723	5.32649
957	824	6.51793
957	828	5.9306
957	833	4.58896
957	834	6.16988
957	864	6.50599
957	871	6.43809
957	961	7.69559
957	977	7.75426
958	10	2.26905
958	52	2.93204
958	129	2.76791
958	144	2.47966
958	394	2.98312
958	483	3.91262
958	566	4.34988
958	585	3.84391
958	592	3.91268
958	595	3.43796
958	624	4.26771
958	682	4.21922
958	746	4.49166
958	768	5.07354
958	866	5.89897
958	873	5.99303
958	877	5.80966
958	902	6.38483
958	929	6.56052
958	930	6.59626
958	931	6.88297
958	964	7.39148
958	981	7.8452
959	70	2.59861
959	112	2.81735
959	130	0.92275
959	183	3.11478
959	291	2.60594
959	348	3.27226
959	349	2.64967
959	457	1.65674
959	502	3.17445
959	632	4.09447
959	662	4.23748
959	720	4.45098
959	724	4.67483
959	728	4.74801
959	819	5.62803
959	888	6.70459
959	889	6.98879
959	896	6.74021
959	906	7.00271
959	947	8.45092
959	953	7.69329
959	956	7.86399
959	966	8.21389
960	38	3.27668
960	224	2.97522
960	301	2.99275
960	310	3.72536
960	316	3.648
960	509	3.4969
960	571	4.20732
960	577	4.68698
960	608	4.09591
960	616	4.41061
960	645	4.40076
960	669	4.87428
960	745	4.63914
960	788	5.12904
960	814	5.55437
960	832	4.96509
960	836	6.17523
960	878	6.552
960	945	7.51219
960	965	7.6218
960	966	1.59148
960	968	7.63882
960	984	8.2044
960	1000	6.79398
961	152	1.7606
961	189	3.30902
961	193	4.07708
961	229	3.79346
961	233	3.4042
961	266	4.23475
961	363	3.62239
961	369	4.1151
961	403	4.22437
961	446	4.78996
961	515	4.9301
961	526	4.194
961	629	5.38724
961	638	5.03675
961	649	5.2183
961	673	5.11122
961	723	5.78478
961	790	5.32979
961	817	4.66716
961	824	6.97622
961	828	6.38889
961	834	6.62817
961	871	6.89638
961	957	7.69559
962	21	3.18475
962	141	2.71263
962	150	2.91676
962	228	3.10817
962	253	2.93763
962	343	3.1244
962	387	3.49096
962	404	3.91866
962	436	3.14301
962	486	4.03276
962	500	4.32632
962	586	4.67319
962	613	4.66016
962	619	4.79426
962	621	4.76357
962	665	4.53232
962	829	6.2048
962	857	6.27997
962	863	6.25873
962	890	8.64938
962	891	6.78368
962	907	7.02143
962	972	8.02956
962	973	8.02953
963	111	5.70295
963	181	1.67145
963	214	1.93383
963	274	2.13127
963	285	2.11109
963	304	2.30444
963	310	6.05461
963	337	2.11109
963	397	2.94634
963	424	2.70477
963	437	2.92207
963	468	2.98539
963	520	3.00991
963	542	3.9022
963	648	4.06539
963	712	4.59724
963	764	5.13074
963	789	5.69994
963	908	8.12035
963	914	8.243
963	971	9.6097
963	974	9.56387
963	983	10.0692
963	985	10.0682
964	10	2.33508
964	52	2.99807
964	144	2.54569
964	289	2.96689
964	394	3.04915
964	491	3.64181
964	530	5.42901
964	585	3.90993
964	592	3.9787
964	595	3.50398
964	624	4.33373
964	631	6.32854
964	682	4.28525
964	683	4.74021
964	746	4.55769
964	768	5.13957
964	866	5.96499
964	877	5.87568
964	902	6.45086
964	929	6.62655
964	930	6.66228
964	931	6.94899
964	958	7.39148
964	981	7.91122
965	216	2.22484
965	224	2.7121
965	242	1.81717
965	284	4.26946
965	301	2.72963
965	358	3.03081
965	426	3.03607
965	509	3.23378
965	590	4.29547
965	608	3.83279
965	616	4.14749
965	645	4.13764
965	669	4.61116
965	745	4.37602
965	788	4.86592
965	810	5.78001
965	814	5.29125
965	878	6.28888
965	882	6.76663
965	945	7.24908
965	960	7.6218
965	968	7.3757
965	984	7.94128
965	992	9.63088
966	70	2.77859
966	76	3.21234
966	112	2.99733
966	183	3.29477
966	291	2.78592
966	349	2.82966
966	360	3.36381
966	435	2.51702
966	502	3.35444
966	632	4.27445
966	662	4.41747
966	720	4.63097
966	724	4.85481
966	728	4.928
966	819	5.80802
966	888	6.88458
966	889	7.16878
966	896	6.9202
966	906	7.1827
966	913	7.64905
966	953	7.87327
966	956	8.04397
966	959	8.21389
966	960	1.59148
967	267	3.07989
967	278	2.95487
967	331	3.19381
967	344	3.54184
967	353	3.51503
967	372	3.82166
967	378	3.59593
967	421	3.52073
967	434	4.03153
967	489	3.72327
967	546	4.64557
967	571	3.03441
967	579	4.11704
967	679	4.64642
967	691	4.98329
967	773	5.2997
967	821	6.03327
967	850	6.07359
967	858	6.25307
967	903	6.87818
967	915	6.82113
967	935	7.31517
967	970	7.77294
967	996	8.39628
968	5	4.98487
968	216	2.24187
968	301	2.74666
968	316	3.4019
968	358	3.04784
968	426	3.0531
968	509	3.25081
968	571	3.96123
968	577	4.44089
968	590	4.3125
968	608	3.84982
968	616	4.16452
968	645	4.15466
968	669	4.62819
968	691	7.51513
968	788	4.88294
968	810	5.79704
968	814	5.30828
968	836	5.92914
968	878	6.30591
968	882	6.78365
968	945	7.2661
968	960	7.63882
968	965	7.3757
968	984	7.9583
969	207	1.60755
969	240	1.82511
969	261	2.23366
969	407	2.83137
969	540	2.88763
969	554	3.0173
969	594	3.75644
969	635	3.8299
969	647	3.23653
969	685	3.51118
969	741	4.04076
969	749	3.7358
969	762	3.88383
969	790	4.42168
969	840	5.17128
969	894	6.46641
969	910	6.69212
969	935	2.03129
969	974	10.9253
969	977	7.99861
969	978	7.99171
969	980	8.24515
969	986	8.26562
969	987	8.23822
969	997	8.61884
970	239	4.33175
970	267	3.26916
970	278	3.14414
970	331	3.38308
970	344	3.73111
970	353	3.7043
970	372	4.01093
970	378	3.7852
970	421	3.71
970	434	4.2208
970	489	3.91254
970	533	4.59821
970	546	4.83484
970	579	4.30631
970	679	4.83569
970	691	5.17256
970	773	5.48897
970	850	6.26286
970	858	6.44234
970	903	7.06745
970	915	7.0104
970	931	8.29926
970	935	7.50444
970	967	7.77294
970	979	4.1276
971	53	2.1545
971	128	5.67765
971	181	1.90483
971	214	2.1672
971	217	2.76326
971	274	2.36465
971	285	2.34446
971	304	2.53782
971	337	2.34446
971	397	3.17972
971	424	2.93815
971	468	3.21877
971	503	6.82235
971	520	3.24329
971	542	4.13558
971	648	4.29877
971	712	4.83062
971	764	5.36412
971	789	5.93332
971	908	8.35373
971	914	8.47638
971	963	9.6097
971	974	9.79725
971	983	10.3026
971	985	10.3016
972	21	3.25859
972	141	2.78647
972	150	2.9906
972	213	3.90428
972	253	3.01147
972	343	3.19824
972	387	3.5648
972	404	3.9925
972	436	3.21685
972	486	4.1066
972	500	4.40016
972	586	4.74703
972	613	4.734
972	619	4.8681
972	621	4.83741
972	665	4.60616
972	693	5.13088
972	827	8.59572
972	829	6.27864
972	857	6.35381
972	863	6.33257
972	891	6.85752
972	907	7.09527
972	962	8.02956
972	973	8.10337
973	21	3.25857
973	141	2.78644
973	150	2.99057
973	253	3.01144
973	343	3.19821
973	387	3.56478
973	404	3.99247
973	436	3.21682
973	486	4.10657
973	500	4.40014
973	586	4.747
973	613	4.73397
973	619	4.86807
973	621	4.83738
973	665	4.60613
973	678	6.06924
973	693	5.13086
973	815	6.43076
973	829	6.27861
973	857	6.35379
973	863	6.33254
973	891	6.85749
973	907	7.09524
973	962	8.02953
973	972	8.10337
974	48	1.57466
974	53	2.10867
974	181	1.859
974	217	2.71743
974	274	2.31882
974	285	2.29864
974	304	2.49199
974	337	2.29864
974	397	3.13389
974	424	2.89232
974	437	3.10962
974	468	3.17294
974	520	3.19746
974	542	4.08975
974	648	4.25294
974	712	4.78479
974	764	5.31829
974	789	5.88749
974	908	8.3079
974	914	8.43055
974	963	9.56387
974	969	10.9253
974	971	9.79725
974	983	10.2568
974	985	10.2558
975	52	0.545855
975	116	2.34428
975	184	2.1026
975	399	3.35335
975	627	4.30672
975	636	3.63265
975	711	4.18172
975	718	3.92819
975	721	3.81733
975	748	4.465
975	786	4.44059
975	818	4.8117
975	830	5.18548
975	847	5.306
975	905	5.65293
975	920	5.85771
975	921	6.43782
975	922	6.27606
975	924	3.70864
975	948	6.43659
975	976	7.15894
975	986	8.9184
975	988	7.62431
975	989	7.44466
975	999	7.73453
976	116	2.32209
976	174	2.47594
976	453	3.45817
976	454	2.76076
976	627	4.28453
976	690	4.11002
976	701	5.25443
976	718	3.90601
976	721	3.79514
976	731	4.08253
976	748	4.44281
976	756	3.7874
976	786	4.4184
976	818	4.78951
976	830	5.16329
976	847	5.28381
976	905	5.63074
976	920	5.83552
976	922	6.25387
976	948	6.4144
976	952	6.63402
976	975	7.15894
976	988	7.60212
976	989	7.42247
976	999	7.71234
977	125	2.64779
977	190	2.24017
977	240	2.05766
977	246	2.27284
977	261	2.46621
977	407	3.06392
977	554	3.24985
977	560	4.01281
977	647	3.46908
977	685	3.74372
977	722	1.49038
977	741	4.27331
977	749	3.96835
977	762	4.11638
977	790	4.65423
977	840	5.40383
977	894	6.69896
977	910	6.92466
977	951	7.55106
977	957	7.75426
977	969	7.99861
977	978	8.22426
977	980	8.4777
977	986	8.49817
977	987	8.47077
977	997	8.85138
978	207	1.8332
978	240	2.05076
978	246	2.26594
978	326	2.64228
978	390	2.95263
978	540	3.11329
978	554	3.24296
978	647	3.46219
978	685	3.73683
978	741	4.26641
978	749	3.96145
978	762	4.10948
978	790	4.64733
978	840	5.39693
978	894	6.69206
978	910	6.91777
978	930	1.11155
978	951	7.54417
978	955	6.14522
978	969	7.99171
978	977	8.22426
978	980	8.4708
978	986	8.49127
978	987	8.46387
978	993	7.25202
978	997	8.84449
979	50	1.79706
979	91	2.24667
979	288	3.02239
979	355	2.40995
979	380	2.12181
979	448	2.12181
979	470	2.64987
979	513	2.64987
979	517	2.94916
979	558	3.01557
979	589	3.48848
979	672	3.53486
979	694	3.57515
979	703	3.9588
979	706	4.00548
979	716	3.9621
979	766	5.05335
979	845	6.63088
979	849	6.32686
979	932	8.42886
979	970	4.1276
979	990	10.1153
979	991	10.4419
979	992	10.3743
979	994	10.3724
979	996	10.546
979	1000	10.5154
980	156	1.94357
980	190	2.48671
980	207	2.08664
980	246	2.51938
980	261	2.71275
980	390	3.20606
980	540	3.36672
980	554	3.49639
980	594	4.23552
980	635	4.30899
